Date,12:00 AM,12:15 AM,12:30 AM,12:45 AM,1:00 AM,1:15 AM,1:30 AM,1:45 AM,2:00 AM,2:15 AM,2:30 AM,2:45 AM,3:00 AM,3:15 AM,3:30 AM,3:45 AM,4:00 AM,4:15 AM,4:30 AM,4:45 AM,5:00 AM,5:15 AM,5:30 AM,5:45 AM,6:00 AM,6:15 AM,6:30 AM,6:45 AM,7:00 AM,7:15 AM,7:30 AM,7:45 AM,8:00 AM,8:15 AM,8:30 AM,8:45 AM,9:00 AM,9:15 AM,9:30 AM,9:45 AM, 10:00 AM, 10:15 AM, 10:30 AM, 10:45 AM, 11:00 AM, 11:15 AM, 11:30 AM, 11:45 AM, 12:00 PM, 12:15 PM, 12:30 PM, 12:45 PM, 1:00 PM, 1:15 PM, 1:30 PM, 1:45 PM, 2:00 PM, 2:15 PM, 2:30 PM, 2:45 PM, 3:00 PM, 3:15 PM, 3:30 PM, 3:45 PM, 4:00 PM, 4:15 PM, 4:30 PM, 4:45 PM, 5:00 PM, 5:15 PM, 5:30 PM, 5:45 PM, 6:00 PM, 6:15 PM, 6:30 PM, 6:45 PM, 7:00 PM, 7:15 PM, 7:30 PM, 7:45 PM, 8:00 PM, 8:15 PM, 8:30 PM, 8:45 PM, 9:00 PM, 9:15 PM, 9:30 PM, 9:45 PM, 10:00 PM, 10:15 PM, 10:30 PM, 10:45 PM, 11:00 PM, 11:15 PM, 11:30 PM, 11:45 PM
7/31/2018,-230.70000000000005,-235.5,-250.20000000000005,-257.4000000000001,-258.9000000000001,-265.5,-264.9000000000001,-268.20000000000005,-267.30000000000007,-275.4000000000001,-276.6,-271.5,-278.1,-282,-285.15416663037695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.12398399999995,76.166156,121.4083280000001,180.7505,243.59932025,310.9481405,373.79696075000004,439.04578100000003,500,500,267.5076731,0,0,-153.59235450000006,-144.15334825000002,-132.01434200000006,-112.3607565000001,-128.40717100000006,-125.85358550000012,-122.10000000000002,-119.10000000000002,-117.60000000000002,-112.5,-119.70000000000005,-104.10000000000002,-36.60000000000002,-43.200000000000045,-56.10000000000002,-100.20000000000005,-164.10000000000002,-175.80000000000007,-204,-197.7,-187.5,-193.5,-203.70000000000005,-231, 
8/1/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.89934374999996,106.86156249999999,153.52378124999996,208.88599999999997,255.1078658,0,0,19.103442796875015,0,0,0,0,0,30.790106296875138,71.98928554687507,121.58846479687509,146.85677379687513,122.92508279687502,118.19339179687506,122.76170079687506,123.66170079687504,127.56170079687513,132.9617007968751,132.66170079687504,120.06170079687513,129.36170079687508,175.86170079687508,159.9617007968751,142.56170079687513,145.86170079687508,152.76170079687506,144.36170079687508,118.56170079687513,94.26170079687506,87.66170079687504,68.4617007968751,17.16170079687504, 
8/2/2018,-23.47842828515627,28.42157171484382,30.8215717148438,23.92157171484382,20.621571714843753,21.8215717148438,23.621571714843753,29.621571714843753,21.52157171484373,14.321571714843799,15.221571714843776,15.52157171484373,9.52157171484373,6.221571714843776,0.22157171484377614,-1.8784282851562466,-0.3784282851562466,0.22157171484377614,-11.47842828515627,-12.449718285156223,-15.221008285156131,-15.292298285156221,-6.363588285156197,-20.12377878515622,-39.28396928515622,-44.044159785156126,-77.90435028515628,-131.50341678515622,-179.40248328515622,-223.40154978515625,-273.4006162851563,-373.8164287851563,-418.4322412851563,-444.44805378515616,-491.4638662851562,-549.2407725351561,-287.5995297,0,0,0,-3.9243754999999965,-30.14003175000005,-39.55568800000003,-56.82368800000006,-80.39168800000004,-94.359688,-120.62768800000003,-123.95712550000007,0,0,0,0,0,0,0,3.9773589999999786,54.986031000000025,107.79470300000003,153.10337499999991,96.0026823,0,0,0,0,0,0,0,0,24.106016714843804,41.0529737148438,62.4999307148438,92.79570971484372,121.59148871484376,149.48726771484382,163.88304671484377,168.26767796484387,158.55230921484383,146.73694046484377,140.3215717148438,133.72157171484378,135.22157171484378,136.72157171484378,128.62157171484375,125.62157171484375,150.8215717148438,204.22157171484378,188.3215717148438,148.12157171484375,123.22157171484378,125.3215717148438,107.3215717148438,82.12157171484375,69.8215717148438,60.221571714843776,36.52157171484373,32.92157171484382, 
8/3/2018,22.693545898437606,25.99354589843756,14.593545898437583,8.893545898437537,11.593545898437583,10.393545898437537,11.893545898437537,12.193545898437606,6.49354589843756,8.293545898437515,7.99354589843756,1.99354589843756,4.393545898437537,1.0935458984375828,0.49354589843756,-0.10645410156246271,-6.406454101562417,-3.7064541015624854,-1.6064541015624627,6.9830956484375974,5.372645398437612,7.062195148437581,8.451744898437482,-3.8001643515624437,-16.052073601562483,-43.30398285156252,-68.75589210156238,-104.76794660156247,-134.18000110156254,-160.5920556015626,-214.60411010156247,-263.3817898515624,-296.25946960156244,-308.7371493515625,-403.7148291015625,-482.1311103515625,-493.6473916015625,-555.2636728515625,-60.9950728,0,0,-29.960422249999965,-75.25606300000004,-74.24304725000002,-84.33003150000013,-90.51701575000004,-105.40400000000011,-96.76937500000008,0,0,0,0,0,0,0,0,31.809499500000015,57.67690575000006,91.04431199999999,134.0794995,164.3908132,0,0,0,0,0,0,0,0,6.118901148437544,54.21940489843746,86.15251689843763,100.38562889843752,134.11874089843752,181.35185289843753,173.1872761484375,167.42269939843754,162.85812264843753,152.59354589843758,159.49354589843756,203.89354589843754,211.6935458984376,212.89354589843754,204.1935458984376,197.59354589843758,175.99354589843756,164.59354589843758,139.09354589843758,117.79354589843751,95.59354589843758,76.39354589843754,59.293545898437515,43.99354589843756,36.49354589843756,26.893545898437537,16.693545898437606, 
8/4/2018,-2.0746090000000095,-5.6746089999999185,-15.274608999999941,-16.474608999999987,-17.07460900000001,-19.17460899999992,-14.674608999999919,-17.07460900000001,-15.274608999999941,-14.674608999999919,-20.07460900000001,-20.374608999999964,-28.474608999999987,-30.874608999999964,-26.67460899999992,-29.07460900000001,-24.27460899999994,-21.874608999999964,-27.874608999999964,-24.48021224999991,-22.285815500000012,-16.19141874999991,-6.79702199999997,-19.36625474999994,-39.135487499999954,-66.1047202499999,-80.77395299999989,-124.86410924999996,-156.05426549999993,-184.84442175000004,-250.53457799999995,-302.33953899999995,-343.04449999999997,-370.54946099999995,-422.27751920000003,0,0,0,0,0,-13.598313000000076,-47.010062999999946,-68.42181300000004,-90.06600050000009,-115.01018799999997,-130.95437549999997,-149.89856300000008,-140.41554725000015,-145.63253150000003,-136.14951574999998,-121.86649999999997,-98.47814074999997,-65.7897815,-42.70142224999995,-4.013062999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.10079700000006,82.63842224999996,121.87604750000003,156.31367275000002,201.5512980000001,192.64482125000006,202.0383445,199.73186775,197.425391,194.425391,238.525391,224.72539100000006,205.82539100000008,195.925391,185.425391,175.525391,178.22539100000006,140.425391,121.22539100000006,106.52539100000001,75.62539100000004,60.625391000000036,35.72539100000006,29.42539099999999,29.125391000000036,37.82539100000008, 
8/5/2018,33.625391000000036,37.22539100000006,25.82539100000008,20.125391000000036,20.125391000000036,15.025391000000013,27.625391000000036,21.32539100000008,-8.974608999999987,-16.17460899999992,-25.474608999999987,-22.474608999999987,-25.474608999999987,-27.27460899999994,-26.974608999999987,-26.374608999999964,-20.374608999999964,-23.974608999999987,-19.474608999999987,-21.73682550000001,-14.999041999999918,-2.8612584999999626,4.776525000000106,-18.026807250000047,-36.930139499999996,-56.13347175000001,-80.43680400000005,-143.41793499999994,-192.29906600000004,-227.98019699999998,-276.26132799999993,-332.24050775,-360.1900263,0,0,0,0,0,0,-18.694796999999994,-41.88784400000009,-72.88089100000002,-102.37393799999995,-128.62126599999988,-143.46859400000005,-152.01592200000005,-163.56325000000004,-163.52906250000012,-168.89487500000007,-171.2606874999999,-178.7265,-161.55323450000003,-134.47996899999998,-122.40670349999994,-108.833438,-79.67835975000003,-40.02328149999994,-8.468203250000101,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41967324999996,62.94028350000008,87.16089375000001,124.58150400000011,122.16747575,114.05344750000006,114.33941924999999,116.72539100000006,122.72539100000006,114.62539100000004,88.22539100000006,132.32539100000008,143.12539100000004,136.22539100000006,134.72539100000006,135.62539100000004,91.52539100000001,54.625391000000036,46.52539100000001,18.92539099999999,5.725391000000059,3.9253909999999905,6.625391000000036,3.625391000000036,0, 
8/6/2018,35.84577824609369,36.74577824609378,27.145778246093755,25.645778246093755,23.845778246093687,16.94577824609371,21.145778246093755,18.44577824609371,13.045778246093732,15.44577824609371,13.045778246093732,9.44577824609371,6.745778246093778,5.845778246093687,5.245778246093778,7.94577824609371,4.645778246093755,7.345778246093687,8.245778246093778,9.08404249609373,20.722306746093636,21.86057099609377,27.49883524609379,10.819801496093646,1.0407677460937066,-14.438266003906278,-35.91729975390626,-74.56853025390626,-104.8197607539064,-140.17099125390632,-169.82222175390626,-248.9742687539063,-314.6263157539063,-209.612121,0,0,0,0,-35.046875000000114,-58.67053125000007,-82.89418750000004,-121.51784375,-152.3415,-151.42018749999988,-148.39887499999998,-170.27756249999993,-178.05624999999986,-184.2276874999999,0,0,0,0,0,0,0,0,0,8.873968750000017,39.422500000000014,71.59590624999998,104.36931249999998,185.74271875,240.116125,317.485,133.1443493,0,0,0,0,0,0,1.5025532460937256,75.2184372460938,121.03432124609367,154.25020524609374,141.52409849609376,142.89799174609368,151.47188499609376,145.04577824609373,145.9457782460937,148.3457782460937,142.3457782460937,141.4457782460937,148.64577824609376,130.64577824609376,96.74577824609378,93.44577824609371,129.74577824609378,143.8457782460937,128.24577824609378,102.14577824609376,65.84577824609369,40.04577824609373,37.645778246093755,32.84577824609369,23.245778246093778, 
8/7/2018,13.94577824609371,24.145778246093755,14.545778246093732,1.345778246093687,-1.3542217539062449,0.44577824609370964,1.9457782460937096,-0.4542217539062676,-5.854221753906245,-4.954221753906268,-6.154221753906313,-20.254221753906222,-18.454221753906268,-21.754221753906222,-18.454221753906268,-19.954221753906268,-16.654221753906313,-18.454221753906268,-10.354221753906245,-14.93935950390619,-11.12449725390627,-8.209635003906214,1.005227246093682,22.1698727460938,14.53451824609374,-1.5008362539061864,-9.136190753906249,-9.089276753906233,-19.842362753906286,-25.495448753906317,-23.048534753906324,-47.32726125390627,-47.00598775390631,-59.58471425390621,-73.9634407539063,-176.69660475390623,-357.4297687539063,-460.16293275390626,-570.6960967539062,-618.8875342539063,-414.5528565,-69.81618749999996,-123.40762499999994,-149.09714075,-160.9866565000001,-185.17617225000004,-203.66568800000005,-204.9907505,0,0,0,0,0,0,0,0,0,19.971280750000005,53.36731199999997,98.94726524999999,150.82721849999996,194.60717175000002,240.78712500000006,78.9823352,0,0,0,0,0,0,19.901778246093727,56.812778246093785,87.12377824609382,124.63477824609367,164.54577824609373,158.54577824609373,161.8457782460937,150.14577824609376,149.24577824609378,145.64577824609376,139.64577824609376,140.8457782460937,128.8457782460937,122.84577824609369,121.34577824609369,90.44577824609371,70.34577824609369,66.44577824609371,107.24577824609378,83.54577824609373,86.54577824609373,66.14577824609376,53.24577824609378,49.645778246093755,39.74577824609378,35.84577824609369, 
8/8/2018,23.76170079687506,29.16170079687504,24.66170079687504,19.26170079687506,16.26170079687506,18.66170079687504,18.66170079687504,21.66170079687504,16.26170079687506,13.56170079687513,12.06170079687513,4.261700796875061,3.361700796875084,6.0617007968751295,6.961700796875107,7.861700796875084,10.56170079687513,18.361700796875084,17.76170079687506,19.507027546875065,20.652354296875046,16.097681046875095,21.443007796875122,14.457671296875105,-4.527665203124911,-30.413001703124905,-49.098338203124854,-96.82282845312488,-148.4473187031249,-159.87180895312486,-190.19629920312497,-231.7110962031249,-271.42589320312493,-329.1406902031249,-379.9554872031249,-412.5392372031249,-474.82298720312497,-571.3067372031248,-252.527901,0,0,0,-24.481625000000008,-51.12867199999994,-80.77571899999998,-106.52276600000005,-146.96981299999993,-153.9807817499999,0,0,0,0,0,0,0,0,0,0,41.197437000000036,81.59167149999996,142.68590600000005,180.38014050000004,228.57437499999992,295.77866400000005,157.1216838,0,0,0,0,0,29.115091796875163,55.15174404687514,88.08839629687509,115.02504854687504,129.36170079687508,131.4617007968751,129.9617007968751,140.4617007968751,144.66170079687504,141.9617007968751,125.4617007968751,111.66170079687504,102.66170079687504,93.66170079687504,94.86170079687508,98.4617007968751,82.86170079687508,53.46170079687511,30.961700796875107,88.26170079687506,76.86170079687508,57.361700796875084,45.96170079687511,40.56170079687513,33.96170079687511,24.961700796875107, 
8/9/2018,36.145778246093755,34.04577824609373,29.845778246093687,24.145778246093755,22.645778246093755,30.44577824609371,30.44577824609371,30.44577824609371,29.845778246093687,20.245778246093778,19.045778246093732,10.94577824609371,9.44577824609371,7.345778246093687,7.645778246093755,4.345778246093687,5.845778246093687,11.245778246093778,9.745778246093778,9.745778246093778,14.545778246093732,19.645778246093755,19.645778246093755,7.979524246093661,-7.886729753906366,-17.45298375390621,-34.219237753906214,-102.67028075390635,-143.52132375390624,-187.67236675390632,-246.82340975390633,-314.7737847539063,-355.12415975390627,-382.57453475390616,-425.6249097539062,-468.30778475390616,-423.1111129,0,0,-1.3272660000000087,-19.052343999999948,-66.47742199999993,-105.20249999999999,-131.50484374999996,-155.1071875,-179.3095312500002,-202.911875,-196.01107824999997,0,0,0,0,0,0,0,0,12.234312500000101,36.31753125,78.10075000000006,119.73590624999997,178.17106249999995,239.00621875000002,238.8168537,0,0,0,0,0,0,18.20112549609371,73.33176224609372,87.06026624609376,125.98877024609374,158.01727424609373,191.54577824609373,196.3457782460937,184.04577824609373,174.14577824609376,170.54577824609373,172.3457782460937,143.8457782460937,138.4457782460937,118.34577824609369,118.34577824609369,117.44577824609371,103.94577824609371,96.14577824609376,57.145778246093755,17.845778246093687,7.645778246093755,7.045778246093732,-5.2542216,46.04577824609373,71.24577824609378,62.54577824609373,53.84577824609369, 
8/10/2018,51.3336749804688,32.133674980468754,18.03367498046873,17.133674980468754,9.033674980468732,8.133674980468754,7.5336749804687315,6.933674980468709,6.0336749804687315,8.733674980468777,7.233674980468777,1.233674980468777,-0.8663250195312457,-3.266325019531223,-6.566325019531291,-1.766325019531223,-6.266325019531223,-5.9663250195312685,0.9336749804687088,1.205973480468856,19.178271980468708,27.25057048046881,29.622868980468752,2.0652852304688167,-10.192298519531278,-32.04988226953128,-54.80746601953126,-102.77847776953126,-160.64948951953124,-193.02050126953128,-245.19151301953127,-301.89063801953125,-333.38976301953124,-374.7888880195312,-447.3880130195312,-497.07365351953126,-558.4592940195312,-297.9722886,0,0,0,-4.633093750000057,-20.889375000000086,-61.799531250000086,-82.3096875,-111.51984374999995,-139.52999999999997,-136.33296874999996,0,0,0,0,0,0,0,0,22.014531000000034,60.56873400000006,99.72293700000012,144.2649215,230.206906,10.8766792,0,0,0,0,0,0,0,12.46062448046871,57.61469098046871,80.19443698046882,97.97418298046875,128.05392898046875,162.63367498046875,163.23367498046878,155.13367498046875,154.23367498046878,174.9336749804687,169.53367498046873,163.53367498046873,139.23367498046878,130.8336749804688,113.43367498046871,110.43367498046871,109.53367498046873,102.3336749804688,67.53367498046873,40.8336749804688,102.3336749804688,110.43367498046871,94.8336749804688,78.3336749804688,76.53367498046873,64.53367498046873,58.23367498046878, 
8/11/2018,51.24959753124995,41.64959753125004,29.649597531250038,23.049597531250015,19.149597531250038,17.649597531250038,19.749597531249947,19.449597531249992,8.34959753124997,9.84959753124997,5.3495975312499695,3.549597531250015,0.24959753124994677,-6.050402468750008,-3.3504024687499623,-8.15040246875003,-8.450402468749985,1.4495975312499922,0.8495975312499695,3.1833102812499874,19.917023031249983,28.25073578125,35.38444853124997,24.42487628125002,14.965304031249957,-13.69426821875004,-35.453840468749945,-88.78096546875008,-119.00809046874997,-151.63521546875006,-210.06234046875,-260.97799671875003,-310.69365296875003,-357.10930921875,-415.82496546874995,-431.27605921875,-74.3744445,0,0,0,-9.65056299999992,-38.03637549999996,-66.72218799999996,-92.97429724999995,-116.22640649999994,-138.87851575000002,-175.630625,-165.97440625000002,-162.01818749999995,-152.06196875000012,-147.50575000000003,-128.40487500000006,-107.20400000000006,-91.70312500000011,-72.60225000000003,-32.1819845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.38882028124999,60.1757460312499,92.46267178125004,123.24959753124995,125.04959753125001,120.54959753125001,124.14959753125004,134.04959753125001,131.94959753125,134.94959753125,149.34959753124997,149.34959753124997,148.14959753125004,149.64959753125004,143.04959753125001,134.94959753125,103.74959753124995,76.44959753124999,123.24959753124995,125.04959753125001,113.94959753124999,96.54959753125001,91.74959753124995,69.24959753124995,59.64959753125004, 
8/12/2018,65.67762334765632,60.87762334765637,50.67762334765632,42.5776233476563,41.97762334765628,38.0776233476563,17.377623347656368,13.477623347656277,11.677623347656322,11.377623347656368,8.977623347656277,5.677623347656322,1.4776233476562766,2.9776233476562766,0,1.177623347656322,5.3776233476563675,3.2776233476563448,5.077623347656299,6.501091847656312,9.424560347656325,9.948028847656246,7.171497347656327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.423390750000067,-30.211374999999975,-67.38498449999997,-101.85859399999993,-117.43220350000001,-138.70581300000003,-158.21323475000008,-168.7206564999999,-179.22807824999995,-189.43550000000005,-182.391797,-180.44809399999997,-180.304391,-182.56068800000003,-161.5264380000001,-137.49218800000006,-112.85793799999999,-93.02368799999999,-59.601437999999916,-19.579188000000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.716177847656354,0,33.39047484765638,64.17762334765632,69.27762334765634,69.5776233476563,70.17762334765632,80.0776233476563,80.67762334765632,84.5776233476563,77.0776233476563,74.37762334765637,63.5776233476563,47.0776233476563,62.37762334765637,83.67762334765632,39.5776233476563,29.677623347656322,89.67762334765632,71.0776233476563,63.87762334765637,45.87762334765637,43.47762334765628,37.777623347656345,32.67762334765632, 
8/13/2018,42.06170079687513,48.96170079687511,38.16170079687504,26.16170079687504,20.461700796875107,22.56170079687513,20.76170079687506,19.861700796875084,16.26170079687506,18.06170079687513,12.961700796875107,7.5617007968751295,10.861700796875084,9.361700796875084,12.661700796875039,13.56170079687513,8.761700796875061,9.961700796875107,14.761700796875061,20.97315529687512,21.184609796875066,25.596064296875056,33.307518796875115,16.554371046875076,9.101223296874991,5.548075546875111,-15.105072203124905,-76.05639470312497,-135.80771720312487,-190.45903970312492,-252.01036220312488,-309.68519020312493,-348.46001820312495,-387.53484620312497,-426.90967420312495,-261.3989675,0,0,0,0,-8.049625000000106,-36.29862500000013,-71.44762500000002,-92.23189075000005,-112.11615649999999,-126.00042225000004,-151.28468799999996,-144.449391,0,0,0,0,0,0,0,0,20.586030999999934,58.402608999999984,89.31918700000006,135.717312,177.61543699999993,230.0135620000001,38.629349,0,0,0,0,0,0,34.798368546875054,92.26952879687508,121.79257179687511,127.01561479687507,162.23865779687503,195.9617007968751,190.56170079687513,177.66170079687504,170.4617007968751,165.66170079687504,152.76170079687506,132.36170079687508,133.26170079687506,127.26170079687506,134.16170079687504,120.06170079687513,115.56170079687513,104.76170079687506,64.56170079687513,24.961700796875107,-4.4382992,63.06170079687513,69.9617007968751,53.16170079687504,47.16170079687504,43.56170079687513,33.66170079687504, 
8/14/2018,21.877623347656368,28.477623347656277,10.177623347656322,0.8776233476563675,0.8776233476563675,-2.7223766523436552,6.8776233476563675,14.0776233476563,3.5776233476562993,5.977623347656277,4.477623347656277,2.9776233476562766,1.7776233476563448,6.8776233476563675,2.9776233476562766,2.677623347656322,5.977623347656277,9.5776233476563,8.677623347656322,5.077623347656299,17.377623347656368,32.37762334765637,27.5776233476563,11.058414347656367,5.339205347656275,-24.380003652343703,-55.299212652343726,-101.8075506523437,-150.71588865234366,-205.62422665234374,-241.0325646523437,-282.25492390234376,-299.47728315234366,-340.69964240234367,-375.9220016523436,-424.72956415234364,-563.2371266523437,-141.7421758,0,-4.7883282499999495,-30.046781499999952,-68.80523474999995,-98.26368799999989,-120.73810975000004,-128.81253149999998,-155.1869532500001,-177.66137500000013,-175.44150000000002,0,0,0,0,0,0,0,0,2.10868749999986,23.02203124999994,61.335375,114.28314050000006,175.03090600000007,146.842183,0,0,0,0,0,0,0,20.535267597656343,63.377107347656306,89.5272363476563,122.57736534765627,149.62749434765635,185.67762334765632,181.77762334765634,177.5776233476563,177.27762334765634,181.77762334765634,170.97762334765628,145.17762334765632,131.67762334765632,128.97762334765628,122.67762334765632,113.97762334765628,106.77762334765634,95.97762334765628,101.97762334765628,125.0776233476563,96.5776233476563,81.5776233476563,70.47762334765628,55.47762334765628,48.277623347656345,38.37762334765637,32.0776233476563, 
